ID,subject,age,region,sample,test,lm11,lm22,sigma11 (MPa),sigma22 (MPa)
12,7,1,1,1,1,1.225423,1.1046129999999998,0.012046,0.008375
12,7,1,1,1,1,1.22644,1.105557,0.012606,0.008567
12,7,1,1,1,1,1.2276779999999998,1.107252,0.013153999999999999,0.008759
12,7,1,1,1,1,1.2297779999999998,1.107808,0.013784999999999999,0.009115999999999999
12,7,1,1,1,1,1.23071,1.1089719999999998,0.014418,0.009396999999999999
12,7,1,1,1,1,1.233475,1.11116,0.015016000000000002,0.009753999999999999
12,7,1,1,1,1,1.236197,1.11116,0.015649,0.010148999999999998
12,7,1,1,1,1,1.2380279999999997,1.113143,0.01633,0.010582999999999999
12,7,1,1,1,1,1.2416189999999998,1.1146559999999999,0.016932,0.011092999999999999
12,7,1,1,1,1,1.2428519999999998,1.1154579999999998,0.017455,0.011678999999999998
12,7,1,1,1,1,1.24604,1.116102,0.018236,0.012226999999999998
12,7,1,1,1,1,1.2474,1.1164939999999999,0.019053,0.012739
12,7,1,1,1,1,1.2485129999999998,1.11821,0.020035999999999998,0.013250999999999999
12,7,1,1,1,1,1.2504189999999997,1.1191289999999998,0.021068,0.013966
12,7,1,1,1,1,1.2538149999999997,1.120288,0.022103,0.014682
12,7,1,1,1,1,1.256371,1.122463,0.023174,0.015361
12,7,1,1,1,1,1.2603609999999998,1.12306,0.024247,0.016116
12,7,1,1,1,1,1.262135,1.1247459999999998,0.025451,0.01696
12,7,1,1,1,1,1.263879,1.125178,0.026742,0.017755
12,7,1,1,1,1,1.266447,1.126172,0.028130000000000002,0.018589
12,7,1,1,1,1,1.267559,1.127522,0.029719000000000002,0.0195
12,7,1,1,1,1,1.269121,1.12817,0.031395,0.02045
12,7,1,1,1,1,1.2730399999999997,1.129425,0.033156,0.021529
12,7,1,1,1,1,1.274703,1.1309909999999999,0.035181,0.022571
12,7,1,1,1,1,1.277515,1.131842,0.037376,0.023767
12,7,1,1,1,1,1.280816,1.132593,0.039447,0.025092
12,7,1,1,1,1,1.2836779999999999,1.134083,0.041735,0.026495
12,7,1,1,1,1,1.286367,1.13513,0.044196,0.028065
12,7,1,1,1,1,1.288321,1.135916,0.046709,0.029662
12,7,1,1,1,1,1.2906289999999998,1.1371149999999999,0.049394,0.0313
12,7,1,1,1,1,1.2922369999999999,1.138267,0.052468,0.033143
12,7,1,1,1,1,1.29463,1.138882,0.055718,0.035155
12,7,1,1,1,1,1.2971739999999998,1.1398329999999999,0.059273,0.037234
12,7,1,1,1,1,1.300206,1.140696,0.062762,0.039352
12,7,1,1,1,1,1.305195,1.141505,0.06435,0.040404
12,7,1,1,1,1,1.308187,1.143147,0.065987,0.041483
12,7,1,1,1,1,1.3104029999999998,1.143454,0.067744,0.042599
12,7,1,1,1,1,1.313493,1.1436449999999998,0.069637,0.043689
12,7,1,1,1,1,1.3148289999999998,1.146105,0.07151,0.044881000000000004
12,7,1,1,1,1,1.316445,1.147189,0.073376,0.04608
12,7,1,1,1,1,1.319784,1.1485539999999999,0.075453,0.047266
12,7,1,1,1,2,1.0,1.0,0.0,0.0
12,7,1,1,1,2,1.001334,0.9990409999999998,-2.9999999999999645e-06,8.899999999999989e-05
12,7,1,1,1,2,1.0017079999999998,0.9989779999999999,5.3999999999999795e-05,0.0001609999999999999
12,7,1,1,1,2,1.0022469999999999,0.999207,0.00010099999999999996,5.999999999999994e-05
12,7,1,1,1,2,1.0029389999999998,0.999698,0.00014100000000000007,1.9999999999999836e-05
12,7,1,1,1,2,1.003579,1.000122,0.00012800000000000008,-1.500000000000004e-05
12,7,1,1,1,2,1.0045339999999998,1.0010139999999998,0.00016100000000000012,4.3999999999999985e-05
12,7,1,1,1,2,1.007631,1.0026249999999999,0.00018899999999999993,9.39999999999999e-05
12,7,1,1,1,2,1.0082769999999999,1.0042659999999999,0.0002599999999999998,9.299999999999998e-05
12,7,1,1,1,2,1.0089869999999999,1.006166,0.00033199999999999983,9.099999999999994e-05
12,7,1,1,1,2,1.009591,1.0065069999999998,0.0003349999999999998,0.0001259999999999998
12,7,1,1,1,2,1.010406,1.006726,0.0003380000000000002,5.599999999999984e-05
12,7,1,1,1,2,1.0110469999999998,1.0070519999999998,0.00038000000000000013,8.99999999999998e-05
12,7,1,1,1,2,1.0120079999999998,1.0076939999999999,0.00042200000000000007,0.00013599999999999984
12,7,1,1,1,2,1.0140209999999998,1.007944,0.000464,0.00021699999999999996
12,7,1,1,1,2,1.015439,1.008301,0.000536,0.00025199999999999995
12,7,1,1,1,2,1.0158749999999999,1.008616,0.000578,0.00025199999999999995
12,7,1,1,1,2,1.0166039999999998,1.0089629999999998,0.0005809999999999999,0.00013299999999999987
12,7,1,1,1,2,1.016983,1.0088499999999998,0.0005830000000000002,0.0002139999999999999
12,7,1,1,1,2,1.017477,1.008781,0.0005860000000000001,0.00021299999999999986
12,7,1,1,1,2,1.0184149999999998,1.0101399999999998,0.0006280000000000001,0.00021099999999999992
12,7,1,1,1,2,1.0200669999999998,1.0106979999999999,0.000631,9.199999999999985e-05
12,7,1,1,1,2,1.0215789999999998,1.0116999999999998,0.000634,5.599999999999984e-05
12,7,1,1,1,2,1.022427,1.0128519999999999,0.0006359999999999998,0.0001739999999999999
12,7,1,1,1,2,1.022676,1.0138669999999999,0.0006090000000000002,0.00013699999999999997
12,7,1,1,1,2,1.023593,1.0144289999999998,0.000611,0.00013599999999999984
12,7,1,1,1,2,1.024765,1.0149469999999998,0.000614,5.199999999999996e-05
12,7,1,1,1,2,1.0252839999999999,1.015339,0.0007590000000000001,5.199999999999996e-05
12,7,1,1,1,2,1.0272569999999999,1.015788,0.0007920000000000002,0.00012299999999999985
12,7,1,1,1,2,1.027505,1.0161639999999998,0.000794,0.00015799999999999994
12,7,1,1,1,2,1.0290039999999998,1.016484,0.000797,7.399999999999985e-05
12,7,1,1,1,2,1.0294919999999999,1.0171899999999998,0.0007999999999999999,3.799999999999984e-05
12,7,1,1,1,2,1.029502,1.018706,0.0008020000000000002,0.0001559999999999999
12,7,1,1,1,2,1.0303339999999999,1.019583,0.0008050000000000002,0.00015499999999999997
12,7,1,1,1,2,1.031615,1.0199079999999998,0.0008080000000000001,0.00023799999999999993
12,7,1,1,1,2,1.0323879999999999,1.0208419999999998,0.00081,0.0002009999999999999
12,7,1,1,1,2,1.0337319999999999,1.0218939999999999,0.0008129999999999999,0.00031899999999999995
12,7,1,1,1,2,1.0343479999999998,1.02256,0.0008159999999999999,0.0003179999999999999
12,7,1,1,1,2,1.034309,1.0230709999999998,0.0008180000000000002,0.0003179999999999999
12,7,1,1,1,2,1.036319,1.0236139999999998,0.0008210000000000001,0.0003159999999999999
12,7,1,1,1,2,1.0360909999999999,1.024052,0.0008240000000000001,0.00019499999999999986
12,7,1,1,1,2,1.0370009999999998,1.025728,0.0008259999999999999,0.00019399999999999995
12,7,1,1,1,2,1.036911,1.0273009999999998,0.0007179999999999999,0.00019399999999999995
12,7,1,1,1,2,1.0383229999999999,1.028614,0.0006900000000000001,3.600000000000001e-05
12,7,1,1,1,2,1.0389449999999998,1.029553,0.000693,-0.00012100000000000001
12,7,1,1,1,2,1.039906,1.0307659999999998,0.000696,-3.8000000000000056e-05
12,7,1,1,1,2,1.040743,1.0318399999999999,0.000729,3.399999999999996e-05
12,7,1,1,1,2,1.0412119999999998,1.032447,0.000732,3.399999999999996e-05
12,7,1,1,1,2,1.0413929999999998,1.033057,0.000735,6.999999999999997e-05
12,7,1,1,1,2,1.0428609999999998,1.0340559999999999,0.0007379999999999999,-8.90000000000001e-05
12,7,1,1,1,2,1.0433089999999998,1.035013,0.000771,-5.400000000000001e-05
12,7,1,1,1,2,1.0441369999999999,1.036813,0.0008050000000000002,-9.100000000000015e-05
12,7,1,1,1,2,1.04442,1.038258,0.0008800000000000001,-5.5000000000000144e-05
12,7,1,1,1,2,1.045396,1.0400349999999998,0.0008830000000000001,-0.00017700000000000007
12,7,1,1,1,2,1.046187,1.040989,0.0008849999999999999,-0.00025200000000000005
12,7,1,1,1,2,1.047037,1.042973,0.0008879999999999999,-0.0002180000000000001
12,7,1,1,1,2,1.0475519999999998,1.0435439999999998,0.0009629999999999999,-0.00017
12,7,1,1,1,2,1.04779,1.0444989999999998,0.0010079999999999998,-0.00020700000000000015
12,7,1,1,1,2,1.048862,1.045683,0.001042,-0.0002460000000000001
12,7,1,1,1,2,1.0493629999999998,1.0466229999999999,0.0010439999999999998,-0.0002480000000000002
12,7,1,1,1,2,1.0487799999999998,1.048392,0.001078,-0.0002850000000000001
12,7,1,1,1,2,1.0494439999999998,1.0499669999999999,0.0011649999999999998,-0.0002850000000000001
12,7,1,1,1,2,1.050509,1.051961,0.0012399999999999998,-0.0002850000000000001
12,7,1,1,1,2,1.0508929999999999,1.0526799999999998,0.0012430000000000002,-0.0004090000000000001
12,7,1,1,1,2,1.0511979999999999,1.055022,0.0012460000000000001,-0.00033700000000000006
12,7,1,1,1,2,1.051369,1.0561459999999998,0.001291,-0.0003380000000000002
12,7,1,1,1,2,1.0517249999999998,1.057834,0.001409,-0.0003020000000000002
12,7,1,1,1,2,1.0525909999999998,1.058786,0.0014129999999999998,-0.00034
12,7,1,1,1,2,1.0533299999999999,1.060867,0.0014160000000000002,-0.000304
12,7,1,1,1,2,1.0537949999999998,1.061446,0.0014500000000000003,-0.000196
12,7,1,1,1,2,1.055346,1.0629069999999998,0.001526,-0.00019700000000000013
12,7,1,1,1,2,1.0558159999999999,1.0639859999999999,0.0016029999999999998,-0.00016100000000000012
12,7,1,1,1,2,1.057067,1.066423,0.0016070000000000004,-0.00021100000000000003
12,7,1,1,1,2,1.0574189999999999,1.069113,0.001578,-0.00013900000000000002
12,7,1,1,1,2,1.058593,1.0701829999999999,0.0016130000000000003,-6.7e-05
12,7,1,1,1,2,1.059186,1.0708879999999998,0.0016999999999999997,6.999999999999845e-06
12,7,1,1,1,2,1.059424,1.0725699999999998,0.0017360000000000001,6.999999999999845e-06
12,7,1,1,1,2,1.060808,1.073462,0.0016970000000000002,6.999999999999845e-06
12,7,1,1,1,2,1.0618759999999998,1.074949,0.0016999999999999997,0.0001299999999999999
12,7,1,1,1,2,1.062487,1.075971,0.0017339999999999999,0.0002149999999999999
12,7,1,1,1,2,1.063167,1.0770359999999999,0.001781,0.0003759999999999999
12,7,1,1,1,2,1.064074,1.078752,0.001754,0.0004509999999999999
12,7,1,1,1,2,1.065094,1.081704,0.0016409999999999997,0.00048799999999999994
12,7,1,1,1,2,1.0658839999999998,1.083591,0.001644,0.0005359999999999999
12,7,1,1,1,2,1.0674219999999999,1.085062,0.001689,0.0006219999999999999
12,7,1,1,1,2,1.0686419999999999,1.0861619999999998,0.001767,0.0007459999999999999
12,7,1,1,1,2,1.070496,1.0879889999999999,0.0017399999999999998,0.000859
12,7,1,1,1,2,1.0711549999999999,1.088663,0.001669,0.001058
12,7,1,1,1,2,1.07259,1.089913,0.0017040000000000002,0.00122
12,7,1,1,1,2,1.073847,1.092131,0.0017500000000000003,0.001344
12,7,1,1,1,2,1.073915,1.0938999999999999,0.0017859999999999998,0.0014199999999999998
12,7,1,1,1,2,1.0750629999999999,1.095893,0.0017909999999999996,0.001496
12,7,1,1,1,2,1.075281,1.096704,0.0017620000000000001,0.001609
12,7,1,1,1,2,1.076376,1.0979619999999999,0.0017969999999999996,0.001722
12,7,1,1,1,2,1.077772,1.100277,0.001885,0.0018349999999999998
12,7,1,1,1,2,1.0785069999999999,1.1018059999999998,0.0019219999999999997,0.0018739999999999998
12,7,1,1,1,2,1.0789119999999999,1.10259,0.0018829999999999997,0.001912
12,7,1,1,1,2,1.0800169999999998,1.1038029999999999,0.0019600000000000004,0.002026
12,7,1,1,1,2,1.0812039999999998,1.1050669999999998,0.002081,0.002177
12,7,1,1,1,2,1.0829119999999999,1.1068749999999998,0.002161,0.0022909999999999996
12,7,1,1,1,2,1.0838199999999998,1.108113,0.0022080000000000003,0.002367
12,7,1,1,1,2,1.0857409999999998,1.1097059999999999,0.0021699999999999996,0.002369
12,7,1,1,1,2,1.087256,1.1117409999999999,0.0022479999999999996,0.0023699999999999997
12,7,1,1,1,2,1.087615,1.113443,0.00237,0.002408
12,7,1,1,1,2,1.088175,1.115568,0.0024490000000000002,0.0024850000000000002
12,7,1,1,1,2,1.089308,1.116549,0.0024969999999999997,0.002486
12,7,1,1,1,2,1.0899219999999998,1.1178549999999998,0.0025020000000000003,0.0024869999999999996
12,7,1,1,1,2,1.090749,1.1194419999999998,0.002775,0.0024879999999999998
12,7,1,1,1,2,1.0938999999999999,1.122196,0.003016,0.002489
12,7,1,1,1,2,1.094269,1.1239169999999998,0.003173,0.002529
12,7,1,1,1,2,1.0944839999999998,1.1251229999999999,0.0032530000000000002,0.00253
12,7,1,1,1,2,1.096217,1.1256119999999998,0.003485,0.002531
12,7,1,1,1,2,1.096925,1.1265889999999998,0.00376,0.002532
12,7,1,1,1,2,1.097511,1.127729,0.003948999999999999,0.00261
12,7,1,1,1,2,1.0988079999999998,1.1299,0.004106,0.002765
12,7,1,1,1,2,1.0992499999999998,1.132526,0.00422,0.002805
12,7,1,1,1,2,1.101484,1.1343349999999999,0.004453,0.002806
12,7,1,1,1,2,1.103389,1.1358489999999999,0.004685999999999999,0.002846
12,7,1,1,1,2,1.1050559999999998,1.137721,0.004810999999999999,0.002963
12,7,1,1,1,2,1.106085,1.13963,0.004935999999999999,0.003119
12,7,1,1,1,2,1.106466,1.1413209999999998,0.005051,0.0031969999999999998
12,7,1,1,1,2,1.107807,1.143864,0.005209,0.003198
12,7,1,1,1,2,1.1084589999999999,1.1467889999999998,0.005247999999999999,0.003238
12,7,1,1,1,2,1.1107749999999998,1.1493069999999999,0.005287,0.003356
12,7,1,1,1,2,1.1125749999999999,1.150517,0.00537,0.003435
12,7,1,1,1,2,1.1144869999999998,1.152299,0.005497,0.003475
12,7,1,1,1,2,1.1153499999999998,1.15339,0.005502999999999999,0.003593
12,7,1,1,1,2,1.1159469999999998,1.156453,0.005554,0.003711
12,7,1,1,1,2,1.1162219999999998,1.157964,0.0056819999999999996,0.0037519999999999997
12,7,1,1,1,2,1.117527,1.158559,0.005809999999999999,0.003794
12,7,1,1,1,2,1.118347,1.1602119999999998,0.005816,0.003951
12,7,1,1,1,2,1.1195979999999999,1.162264,0.005823,0.004239
12,7,1,1,1,2,1.122113,1.1636309999999999,0.005951,0.004488
12,7,1,1,1,2,1.1240949999999998,1.1659169999999999,0.006156999999999999,0.00466
12,7,1,1,1,2,1.1260089999999998,1.1683119999999998,0.006362,0.004794
12,7,1,1,1,2,1.126712,1.169943,0.006458,0.005044
12,7,1,1,1,2,1.1280709999999998,1.171014,0.006553999999999999,0.005372
12,7,1,1,1,2,1.129195,1.1724269999999999,0.00676,0.0056619999999999995
12,7,1,1,1,2,1.130015,1.175856,0.007044999999999999,0.005874
12,7,1,1,1,2,1.1314499999999998,1.1780879999999998,0.007285,0.006086
12,7,1,1,1,2,1.1344619999999999,1.179509,0.007571,0.006377
12,7,1,1,1,2,1.135684,1.180423,0.007899999999999999,0.006589
12,7,1,1,1,2,1.137686,1.182542,0.008140999999999999,0.006881
12,7,1,1,1,2,1.138474,1.184485,0.008228,0.007173
12,7,1,1,1,2,1.139613,1.185487,0.008392,0.007347
12,7,1,1,1,2,1.141015,1.189495,0.008723,0.007483
12,7,1,1,1,2,1.142091,1.1906329999999998,0.009054,0.007606
12,7,1,1,1,2,1.1432449999999998,1.1911939999999999,0.009263,0.007848
12,7,1,1,1,2,1.143533,1.1923359999999998,0.009463,0.008183
12,7,1,1,1,2,1.147157,1.195965,0.009628,0.008518
12,7,1,1,1,2,1.149414,1.197609,0.010029,0.008815
12,7,1,1,1,2,1.151336,1.1995609999999999,0.010475,0.009111000000000001
12,7,1,1,1,2,1.15261,1.20064,0.010765,0.009408
12,7,1,1,1,2,1.153924,1.2019449999999998,0.010943999999999999,0.009745
12,7,1,1,1,2,1.1555579999999999,1.2050569999999998,0.011202,0.010082
12,7,1,1,1,2,1.156342,1.2064869999999999,0.011495,0.010419999999999999
12,7,1,1,1,2,1.158267,1.2085089999999998,0.011822,0.010758
12,7,1,1,1,2,1.160758,1.211546,0.012192999999999999,0.011056
12,7,1,1,1,2,1.162302,1.2124869999999999,0.012811999999999999,0.011515000000000001
12,7,1,1,1,2,1.1638309999999998,1.213155,0.013466999999999998,0.012094
12,7,1,1,1,2,1.1665719999999997,1.214424,0.014077000000000001,0.012712999999999999
12,7,1,1,1,2,1.1677249999999997,1.2166599999999999,0.014732999999999998,0.013293
12,7,1,1,1,2,1.1690819999999997,1.2189349999999999,0.015434999999999999,0.013755
12,7,1,1,1,2,1.170415,1.2202899999999999,0.016104,0.014299
12,7,1,1,1,2,1.1715929999999999,1.224256,0.016807000000000002,0.014963
12,7,1,1,1,2,1.1717609999999998,1.2248169999999998,0.017388,0.015669
12,7,1,1,1,2,1.173436,1.226689,0.018128000000000002,0.016415
12,7,1,1,1,2,1.1749879999999997,1.2280559999999998,0.018995,0.017162
12,7,1,1,1,2,1.1773199999999997,1.229091,0.020021,0.017923
12,7,1,1,1,2,1.180918,1.229928,0.021128,0.018847
12,7,1,1,1,2,1.182999,1.2320659999999999,0.022238,0.019892
12,7,1,1,1,2,1.1837249999999997,1.2329549999999998,0.023475000000000003,0.021154
12,7,1,1,1,2,1.1854789999999997,1.236152,0.024884,0.022499
12,7,1,1,1,2,1.1868579999999997,1.23745,0.026286,0.023941
12,7,1,1,1,2,1.1890889999999998,1.2390139999999998,0.027656,0.025303
12,7,1,1,1,2,1.1910009999999998,1.24043,0.028227000000000002,0.025914
12,7,1,1,1,2,1.1935109999999998,1.2417669999999998,0.028831000000000002,0.02657
12,7,1,1,1,2,1.1945810000000001,1.244254,0.029478000000000004,0.027336
12,7,1,1,1,2,1.196956,1.2463389999999999,0.030241000000000004,0.028002
12,7,1,1,1,2,1.1992009999999997,1.246873,0.031154,0.028619000000000002
12,7,1,1,1,2,1.199981,1.248983,0.032212000000000005,0.029304
12,7,1,1,1,2,1.202317,1.2515809999999998,0.033147,0.030082
13,8,1,0,1,0,1.0,1.0,0.0,0.0
13,8,1,0,1,0,1.001849,1.000931,1.2000000000000725e-05,-4.000000000000531e-06
13,8,1,0,1,0,1.0027430000000002,1.00392,2.300000000000045e-05,0.0001349999999999997
13,8,1,0,1,0,1.003873,1.008033,3.300000000000004e-05,0.00024999999999999935
13,8,1,0,1,0,1.0043760000000002,1.010194,4.200000000000037e-05,0.00046499999999999927
13,8,1,0,1,0,1.0047760000000001,1.01548,9.60000000000006e-05,0.000601
13,8,1,0,1,0,1.005397,1.018453,0.00014400000000000003,0.0006189999999999998
13,8,1,0,1,0,1.006237,1.0197129999999999,6.500000000000082e-05,0.0006359999999999994
13,8,1,0,1,0,1.0069370000000002,1.024125,0.00015300000000000036,0.0007049999999999999
13,8,1,0,1,0,1.007195,1.027823,0.00020300000000000006,0.0007739999999999995
13,8,1,0,1,0,1.008054,1.030915,0.00029100000000000046,0.0009389999999999997
13,8,1,0,1,0,1.008283,1.034135,0.00034100000000000016,0.0010499999999999997
13,8,1,0,1,0,1.008375,1.034923,0.0003900000000000006,0.0012159999999999992
13,8,1,0,1,0,1.008318,1.03491,0.0005200000000000005,0.001424
13,8,1,0,1,0,1.0113,1.043691,0.0005710000000000003,0.0017299999999999998
13,8,1,0,1,0,1.0125510000000002,1.047637,0.000621,0.0018859999999999997
13,8,1,0,1,0,1.013732,1.051185,0.0007520000000000001,0.002195
13,8,1,0,1,0,1.013964,1.051747,0.0009650000000000006,0.0023679999999999994
13,8,1,0,1,0,1.0164460000000002,1.05925,0.0010970000000000008,0.0024859999999999995
13,8,1,0,1,0,1.0177370000000001,1.060931,0.0012280000000000008,0.002567
13,8,1,0,1,0,1.019368,1.0676189999999999,0.0013210000000000001,0.002731
13,8,1,0,1,0,1.0212100000000002,1.071595,0.0014540000000000004,0.0030469999999999994
13,8,1,0,1,0,1.022026,1.073775,0.0017080000000000003,0.003364
13,8,1,0,1,0,1.026137,1.083353,0.0018420000000000008,0.003739
13,8,1,0,1,0,1.02899,1.089009,0.0020170000000000006,0.004115
13,8,1,0,1,0,1.0300410000000002,1.093443,0.0021920000000000004,0.004396999999999999
13,8,1,0,1,0,1.0324900000000001,1.099177,0.0023680000000000003,0.0047339999999999995
13,8,1,0,1,0,1.034966,1.104758,0.0025440000000000003,0.005062
13,8,1,0,1,0,1.0378640000000001,1.110376,0.002640000000000001,0.0053490000000000005
13,8,1,0,1,0,1.039641,1.117086,0.002818,0.005598
13,8,1,0,1,0,1.041933,1.123201,0.0029950000000000003,0.005886
13,8,1,0,1,0,1.0437580000000002,1.1266589999999999,0.00309,0.006136
13,8,1,0,1,0,1.0441040000000001,1.1279299999999999,0.0031469999999999996,0.006474
13,8,1,0,1,0,1.047811,1.137715,0.003327000000000001,0.006972999999999999
13,8,1,0,1,0,1.0510240000000002,1.143857,0.0035070000000000006,0.007416999999999999
13,8,1,0,1,0,1.053406,1.148441,0.003688000000000001,0.007878
13,8,1,0,1,0,1.0562070000000001,1.153773,0.003884000000000001,0.008389
13,8,1,0,1,0,1.057473,1.155988,0.004122,0.008902
13,8,1,0,1,0,1.0607330000000001,1.163332,0.004403,0.009405
13,8,1,0,1,0,1.0626220000000002,1.168366,0.004686,0.010015
13,8,1,0,1,0,1.0665090000000002,1.173833,0.005011000000000001,0.010733
13,8,1,0,1,0,1.0695450000000002,1.178909,0.005338,0.011557999999999999
13,8,1,0,1,0,1.0712380000000001,1.185875,0.005707000000000001,0.012403999999999998
13,8,1,0,1,0,1.0728060000000001,1.190334,0.006161000000000001,0.013405
13,8,1,0,1,0,1.0754510000000002,1.195595,0.006803000000000001,0.014352
13,8,1,0,1,0,1.079588,1.201015,0.007487,0.015684
13,8,1,0,1,0,1.0820390000000002,1.208716,0.008302,0.017238999999999997
13,8,1,0,1,0,1.082489,1.20994,0.009160999999999999,0.018924
13,8,1,0,1,0,1.0865680000000002,1.221134,0.010123,0.020945
13,8,1,0,1,0,1.089741,1.226219,0.011302,0.023627
13,8,1,0,1,0,1.0931160000000002,1.231951,0.012928000000000002,0.026868999999999997
13,8,1,0,1,0,1.0949950000000002,1.239271,0.014904,0.030896
13,8,1,0,1,0,1.0961580000000002,1.240943,0.017475,0.03599
13,8,1,0,1,0,1.1012510000000002,1.253303,0.020587,0.042048
13,8,1,0,1,0,1.104894,1.258263,0.02151,0.043931
13,8,1,0,1,0,1.107309,1.265109,0.022525,0.045975
13,8,1,0,1,0,1.110859,1.27071,0.023708,0.048223
13,8,1,0,1,0,1.112729,1.276295,0.025045,0.050789
13,8,1,0,1,0,1.1167960000000001,1.2861179999999999,0.026520000000000002,0.053631
13,8,1,0,1,0,1.1196940000000002,1.291704,0.02794,0.057094
13,8,1,0,1,0,1.123382,1.299456,0.029711,0.060807
13,8,1,0,1,1,1.0,1.0,0.0,0.0
13,8,1,0,1,1,1.0010430000000001,0.999609,0.00019700000000000013,3.699999999999971e-05
13,8,1,0,1,1,1.002312,1.00043,0.00023499999999999997,6.700000000000022e-05
13,8,1,0,1,1,1.003397,1.000561,0.00019400000000000016,9.30000000000002e-05
13,8,1,0,1,1,1.007082,1.005638,0.00033000000000000043,0.00011499999999999965
13,8,1,0,1,1,1.009681,1.006426,0.0003519999999999999,0.00013400000000000044
13,8,1,0,1,1,1.012923,1.006946,0.00037199999999999993,0.0001510000000000001
13,8,1,0,1,1,1.0153850000000002,1.007279,0.00047300000000000033,0.00020600000000000045
13,8,1,0,1,1,1.0176,1.007758,0.00048400000000000006,0.0002669999999999999
13,8,1,0,1,1,1.020221,1.008294,0.0006230000000000003,0.00036700000000000014
13,8,1,0,1,1,1.023468,1.009096,0.0007210000000000003,0.00037500000000000033
13,8,1,0,1,1,1.025603,1.009793,0.0008289999999999999,0.0004239999999999999
13,8,1,0,1,1,1.028372,1.011954,0.0010220000000000003,0.0004720000000000002
13,8,1,0,1,1,1.0283760000000002,1.0129139999999999,0.0012050000000000003,0.000575
13,8,1,0,1,1,1.0334830000000002,1.014118,0.0014419999999999997,0.0007299999999999997
13,8,1,0,1,1,1.0362570000000002,1.015592,0.0017210000000000003,0.0008720000000000004
13,8,1,0,1,1,1.037238,1.016595,0.0018679999999999999,0.0009209999999999999
